timestamp,annotator_id,confirmation_code,item_id,thread_id,post_id,parent_id,platform,dataset,assignment_id,identity_hate_speech,hate_severity,hate_target_group,abuse_level,abuse_target,counterspeech,confidence,flag_for_review,notes
2026-07-10T13:01:07.107104,bfff806a32,18e95b3c-8483-459e-b7a7-25bf6741a323,requested_threads_1426226403381493765_1426233913068953604,1426226403381493765,1426233913068953604,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,1,high,False,
2026-07-10T13:01:09.605594,bfff806a32,1f2f4c8e-1c39-4b5c-b74b-acc750f0d1f2,requested_threads_1426226403381493765_1426233913068953604,1426226403381493765,1426233913068953604,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,1,high,False,
2026-07-10T13:01:10.716666,bfff806a32,ab44b39d-44f0-446d-9cc5-0ca2cec4b76e,requested_threads_1426226403381493765_1426237701670457351,1426226403381493765,1426237701670457351,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:01:11.422710,bfff806a32,e1f1c456-d1a7-4014-8b21-fc251152158c,requested_threads_1426226403381493765_1426237701670457351,1426226403381493765,1426237701670457351,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:01:11.565542,bfff806a32,08e283ad-4a2f-4c0f-8146-e6b398ae2531,requested_threads_1426226403381493765_1426237701670457351,1426226403381493765,1426237701670457351,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:01:27.088035,bfff806a32,49e709a3-333d-41c0-be23-96878b16fd7a,requested_threads_1539263007762563072_1539263007762563072,1539263007762563072,1539263007762563072,,X,1_cleaned_data.json,,0,,,none,,,low,False,
2026-07-10T13:01:32.725245,bfff806a32,7c054f22-ed83-4ffd-8d53-3218863bc756,requested_threads_1539263007762563072_1539264265747677184,1539263007762563072,1539264265747677184,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:01:39.606045,bfff806a32,aca94cdf-a98a-4861-aa6f-50ed1087ef56,requested_threads_1539263007762563072_1539265164889018368,1539263007762563072,1539265164889018368,1539264265747677184,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:01:44.412793,bfff806a32,e711507d-d242-4daa-9d21-5da1052f98f0,requested_threads_1539263007762563072_1539266203423756290,1539263007762563072,1539266203423756290,1539265164889018368,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:01:48.763927,bfff806a32,c99d31a5-e048-4f24-82ab-0b2371af2585,requested_threads_1539263007762563072_1539272596117651457,1539263007762563072,1539272596117651457,1539266203423756290,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:01:53.533312,bfff806a32,ec22e3ea-796d-4056-81d2-35930c1687db,requested_threads_1539263007762563072_1539273083181314048,1539263007762563072,1539273083181314048,1539272596117651457,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:01:58.854149,bfff806a32,26a28833-6807-43f1-b71d-e01fa590af53,requested_threads_1539263007762563072_1539299737311977473,1539263007762563072,1539299737311977473,1539273083181314048,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:02:03.239793,bfff806a32,fa416592-8950-4363-91ac-83295d7966bd,requested_threads_1539263007762563072_1539300240745824261,1539263007762563072,1539300240745824261,1539299737311977473,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:02:09.423601,bfff806a32,e1b2ee58-967e-45b3-aad5-c4d229672531,requested_threads_1539263007762563072_1539301041233006592,1539263007762563072,1539301041233006592,1539300240745824261,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:02:14.021191,bfff806a32,f4475b53-1319-4855-a9f9-7db6986c06d5,requested_threads_1539263007762563072_1539277091442679810,1539263007762563072,1539277091442679810,1539273083181314048,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:02:19.879235,bfff806a32,cfeed5ff-3ba0-4ed1-beec-ea41305fe384,requested_threads_1539263007762563072_1539276806129328128,1539263007762563072,1539276806129328128,1539273083181314048,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:02:25.368023,bfff806a32,c7cb29a3-9528-4d9b-827e-6f90d3a0dea9,requested_threads_1539263007762563072_1539278586980536320,1539263007762563072,1539278586980536320,1539276806129328128,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:02:31.572937,bfff806a32,c79992a6-74e2-4c59-834d-abef79720f22,requested_threads_1539263007762563072_1539280961745084420,1539263007762563072,1539280961745084420,1539278586980536320,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:02:54.437900,bfff806a32,0b63ab90-0970-49fe-bc11-cae42cc7472d,requested_threads_1539263007762563072_1539263007762563072,1539263007762563072,1539263007762563072,,X,1_cleaned_data.json,,0,,,none,,,low,False,
2026-07-10T13:02:59.582795,bfff806a32,fdd1dbe7-ff81-41a5-b64e-dc1d28e84565,requested_threads_1539263007762563072_1539264265747677184,1539263007762563072,1539264265747677184,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:03:03.641539,bfff806a32,fc109c6b-8c90-4166-b298-0b8552f355d4,requested_threads_1539263007762563072_1539265164889018368,1539263007762563072,1539265164889018368,1539264265747677184,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:03:06.872138,bfff806a32,15614ba5-8d5f-480a-b72f-52828d3d64f3,requested_threads_1539263007762563072_1539266203423756290,1539263007762563072,1539266203423756290,1539265164889018368,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:03:25.092988,bfff806a32,8f53567f-28e1-40f7-b4e5-ceb052573cd5,requested_threads_1539263007762563072_1539263007762563072,1539263007762563072,1539263007762563072,,X,1_cleaned_data.json,,0,,,none,,,low,False,
2026-07-10T13:03:32.340625,bfff806a32,b8b5df20-4ee9-4153-bd23-bc92868fe1df,requested_threads_1539263007762563072_1539263007762563072,1539263007762563072,1539263007762563072,,X,1_cleaned_data.json,,0,,,none,,,low,False,
2026-07-10T13:03:41.718898,bfff806a32,ddb92c7d-0b74-4307-bfd0-632eccdcf110,requested_threads_1539263007762563072_1539263007762563072,1539263007762563072,1539263007762563072,,X,1_cleaned_data.json,,0,,,none,,,low,False,
2026-07-10T13:31:40.388370,7c1a57c0a8,64d0399f-1bd7-41b1-9546-2293b802f55b,requested_threads_1539263007762563072_1539263007762563072,1539263007762563072,1539263007762563072,,X,1_cleaned_data.json,,0,,,mild,Protected identity group,,medium,False,Its not exactly being hateful to white people for being white but rather their behavior
2026-07-10T13:31:41.362748,7c1a57c0a8,2646b427-adb0-4736-a9ec-91ece8f2001a,requested_threads_1539263007762563072_1539263007762563072,1539263007762563072,1539263007762563072,,X,1_cleaned_data.json,,0,,,mild,Protected identity group,,medium,False,Its not exactly being hateful to white people for being white but rather their behavior
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539263007762563072,1539263007762563072,1539263007762563072,,X,1_cleaned_data.json,,0,,,none,,,low,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539264265747677184,1539263007762563072,1539264265747677184,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539265164889018368,1539263007762563072,1539265164889018368,1539264265747677184,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539266203423756290,1539263007762563072,1539266203423756290,1539265164889018368,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539272596117651457,1539263007762563072,1539272596117651457,1539266203423756290,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539273083181314048,1539263007762563072,1539273083181314048,1539272596117651457,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539299737311977473,1539263007762563072,1539299737311977473,1539273083181314048,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539300240745824261,1539263007762563072,1539300240745824261,1539299737311977473,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539301041233006592,1539263007762563072,1539301041233006592,1539300240745824261,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539277091442679810,1539263007762563072,1539277091442679810,1539273083181314048,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539276806129328128,1539263007762563072,1539276806129328128,1539273083181314048,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539278586980536320,1539263007762563072,1539278586980536320,1539276806129328128,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539280961745084420,1539263007762563072,1539280961745084420,1539278586980536320,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539288372669300736,1539263007762563072,1539288372669300736,1539280961745084420,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1540510883289473025,1539263007762563072,1540510883289473025,1539273083181314048,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539307981254189064,1539263007762563072,1539307981254189064,1539272596117651457,X,1_cleaned_data.json,,0,,,none,,1,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539323323334774786,1539263007762563072,1539323323334774786,1539266203423756290,X,1_cleaned_data.json,,0,,,none,,1,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539267799863939074,1539263007762563072,1539267799863939074,1539264265747677184,X,1_cleaned_data.json,,0,,,mild,Protected identity group,0,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539275588183244806,1539263007762563072,1539275588183244806,1539264265747677184,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539275291364818945,1539263007762563072,1539275291364818945,1539264265747677184,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539269932051054593,1539263007762563072,1539269932051054593,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539362016154071040,1539263007762563072,1539362016154071040,1539269932051054593,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539263649767899145,1539263007762563072,1539263649767899145,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539279383206281217,1539263007762563072,1539279383206281217,1539263649767899145,X,1_cleaned_data.json,,0,,,none,,0,low,True,It's a gif I think
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539905282737725440,1539263007762563072,1539905282737725440,1539263649767899145,X,1_cleaned_data.json,,0,,,none,,1,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539273403408044032,1539263007762563072,1539273403408044032,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539305655021936640,1539263007762563072,1539305655021936640,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539306004017319936,1539263007762563072,1539306004017319936,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539371398405267457,1539263007762563072,1539371398405267457,1539263007762563072,X,1_cleaned_data.json,,0,,,mild,Individual person,1,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539706802949996546,1539263007762563072,1539706802949996546,1539371398405267457,X,1_cleaned_data.json,,0,,,none,,1,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539274581969608706,1539263007762563072,1539274581969608706,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539313517529968648,1539263007762563072,1539313517529968648,1539263007762563072,X,1_cleaned_data.json,,0,,,moderate,Individual person,1,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539307512888930305,1539263007762563072,1539307512888930305,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1539263007762563072_1539296307491262470,1539263007762563072,1539296307491262470,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426226403381493765,1426226403381493765,1426226403381493765,,X,1_cleaned_data.json,,1,medium,Race / ethnicity / nationality,moderate,Protected identity group,,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426232240170807296,1426226403381493765,1426232240170807296,1426226403381493765,X,1_cleaned_data.json,,0,,,moderate,Protected identity group,0,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426239069563101184,1426226403381493765,1426239069563101184,1426232240170807296,X,1_cleaned_data.json,,0,,,none,,1,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426233913068953604,1426226403381493765,1426233913068953604,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,1,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426237701670457351,1426226403381493765,1426237701670457351,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426239426527629312,1426226403381493765,1426239426527629312,1426237701670457351,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1427039837039775746,1426226403381493765,1427039837039775746,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1427245564962410496,1426226403381493765,1427245564962410496,1427039837039775746,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1427395196963196928,1426226403381493765,1427395196963196928,1427245564962410496,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426237864900272133,1426226403381493765,1426237864900272133,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426236863245922305,1426226403381493765,1426236863245922305,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1427312661105102850,1426226403381493765,1427312661105102850,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426250318233354247,1426226403381493765,1426250318233354247,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426574897900396549,1426226403381493765,1426574897900396549,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426264223999578118,1426226403381493765,1426264223999578118,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426238767833223176,1426226403381493765,1426238767833223176,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426234510207762435,1426226403381493765,1426234510207762435,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426253711161110528,1426226403381493765,1426253711161110528,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,medium,True,Don't even know what that says LOL
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426251921132818433,1426226403381493765,1426251921132818433,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,medium,True,What does this even mean help
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426494876741513224,1426226403381493765,1426494876741513224,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426492533320921099,1426226403381493765,1426492533320921099,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1431132246422040578,1426226403381493765,1431132246422040578,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426227282339934208,1426226403381493765,1426227282339934208,1426226403381493765,X,1_cleaned_data.json,,0,,,moderate,Protected identity group,0,medium,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426230649522999307,1426226403381493765,1426230649522999307,1426227282339934208,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426315640428797952,1426226403381493765,1426315640428797952,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426625733783343108,1426226403381493765,1426625733783343108,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426256519755091980,1426226403381493765,1426256519755091980,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426533472160583692,1426226403381493765,1426533472160583692,1426226403381493765,X,1_cleaned_data.json,,0,,,moderate,Protected identity group,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426471840218759168,1426226403381493765,1426471840218759168,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426258030610591752,1426226403381493765,1426258030610591752,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426253799765729282,1426226403381493765,1426253799765729282,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426569296923201544,1426226403381493765,1426569296923201544,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:12.715646,bfff806a32,23da4d13-a6cc-4664-8cef-d27b0e8ec47f,requested_threads_1426226403381493765_1426370436238041090,1426226403381493765,1426370436238041090,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539263007762563072,1539263007762563072,1539263007762563072,,X,1_cleaned_data.json,,0,,,none,,,low,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539264265747677184,1539263007762563072,1539264265747677184,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539265164889018368,1539263007762563072,1539265164889018368,1539264265747677184,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539266203423756290,1539263007762563072,1539266203423756290,1539265164889018368,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539272596117651457,1539263007762563072,1539272596117651457,1539266203423756290,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539273083181314048,1539263007762563072,1539273083181314048,1539272596117651457,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539299737311977473,1539263007762563072,1539299737311977473,1539273083181314048,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539300240745824261,1539263007762563072,1539300240745824261,1539299737311977473,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539301041233006592,1539263007762563072,1539301041233006592,1539300240745824261,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539277091442679810,1539263007762563072,1539277091442679810,1539273083181314048,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539276806129328128,1539263007762563072,1539276806129328128,1539273083181314048,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539278586980536320,1539263007762563072,1539278586980536320,1539276806129328128,X,1_cleaned_data.json,,0,,,none,,0,low,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539280961745084420,1539263007762563072,1539280961745084420,1539278586980536320,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539288372669300736,1539263007762563072,1539288372669300736,1539280961745084420,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1540510883289473025,1539263007762563072,1540510883289473025,1539273083181314048,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T13:39:21.992334,bfff806a32,ae610a9f-88ec-44ac-9061-c495956f012a,requested_threads_1539263007762563072_1539307981254189064,1539263007762563072,1539307981254189064,1539272596117651457,X,1_cleaned_data.json,,0,,,none,,1,high,False,
